z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.0713451933396491	0.22347136408765716	0.10364859193147109	1.1846819674007862	-0.8002569256668908	-0.6717532254785272	0.0640424225950265	-1.7330281584279452	0.388433067163132	1.0660417613855904	-5.56520477835808	-3.0940908890494185	0	0
-0.06911759135578147	0.2481634323010577	0.10886380847427284	1.2803952695730794	-0.7818898163852976	-0.699919678361784	1.680887735033286	-1.1464375739607036	0.21318284052727332	1.002609786337076	-13.642313597342397	-3.650184476068496	0	0
-0.06885703279166179	0.27627569070707264	0.03504390352915774	1.4165285501003877	-0.8013455767058115	-0.7311110220387764	0.33650149286368464	-1.199127327696325	0.06335619680746074	0.9376533869277202	-5.18396667920986	-4.1170805669123895	0	0
-0.06512534792649355	0.3046193225727998	0.32940072330692793	1.4171439062702642	-0.8000160202250921	-0.7319082137493567	0.003749350162818974	1.3269357512769036	0.05958171619381236	0.8221857129914047	4.091321114122477	-8.197305581979357	0	0
-0.05869484280053855	0.33307475952509036	0.2552795385065726	1.4156974515313998	-0.8000000670384741	-0.6960898347376823	9.705706815061992e-05	2.387070790084487	0.23108796925552788	0.6063380509759897	12.587454937407289	-14.611312664726654	0	0
-0.05683242733627822	0.3618719165561512	-0.06321762102344389	1.467787162824908	-0.8000745562901539	-0.6702257812271322	0.018788595727060813	0.1846815452711651	0.5279842332616331	0.30420739027784816	15.387806558089348	-15.291852413922756	0	0
-0.060368030192176306	0.39062465685260267	-0.38893668002716325	1.5299318067734007	-0.8001041133320426	-0.6449804954953109	0.27807477295281646	-3.4745585171396183	0.8390613862996474	-0.0031016588035965853	15.582897439433411	0.2753004539721391	0	0
-0.06951148152436575	0.41996754329928826	-0.5257016518100216	1.4287408665645434	-0.8000672027234961	-0.6859026350894393	0.0728337879030521	-0.8708466258298015	1.1559856661092702	-0.0020125033882250065	15.819526685568688	0.0031460562981288076	0	0
-0.08151768972477334	0.44852137610272985	-0.5818399853566679	1.4013711936152071	-0.7768362973152101	-0.7171360505452871	5.129599373128738	-2.701945057477709	1.4034761197928285	-0.0011814236978180404	-0.8766922853771106	0.845065208231315	0	0
-0.09643938293515888	0.4774490872869643	-0.7370367050202034	1.3859649486426802	-0.7105075800062775	-0.8014691002519125	2.518044627199554	0.3703862239871908	1.4000394592684984	0.11119665975787285	-0.007866205503653134	3.7399500898940468	0	0
-0.11299331604134392	0.5054145544396841	-0.7043733276488623	1.3515839946448205	-0.6989324046353733	-0.7999143479702822	-5.57915030837887	0.19271168460015659	1.406460768477701	0.2230774532748505	3.8727154709088123	-5.844248933669364	0	0
-0.11026609492716122	0.5306082227163694	0.1689681628330249	1.2517492974924787	-0.7497360964170934	-0.8000108714270269	-2.1646162067294794	0.002719224054252038	1.375943459677008	0.20957401573983514	-2.3668751349967962	3.3523327603024016	0	0
-0.10556651885348338	0.5554186812284294	0.29479190205789946	1.221896693433036	-0.7858566820506443	-0.8000009941271014	-1.2663873665656702	0.0009081656126419099	1.3226707137538396	0.28610672647534496	-3.6314267013462374	3.001565460596599	0	0
-0.0977374402088611	0.5793649071394373	0.5228867755296417	1.1588069888220252	-0.8001567396658276	-0.8000256891258894	-0.02901353305185198	0.0066594164911187165	1.2381548865605323	0.3610916472891148	-5.088557263292147	6.061995955961436	0	0
-0.08608805223709043	0.6023413857909544	0.6112504868480231	1.1532987737762905	-0.7885882141320817	-0.800002720864482	0.958102024202871	-0.0006290485132887211	1.114391232526219	0.5048454685668444	-6.64266135302886	8.971788441627522	0	0
-0.07426075789944292	0.625983540581177	0.5678445095417799	1.2182803827961823	-0.7645753733268492	-0.7999809400941817	1.3900222689788915	0.20364284150538656	0.9620891200732222	0.7592911995514182	-7.930670386498339	15.314450724966452	0	0
-0.06413812505917503	0.6513959316872733	0.44054351207596865	1.3027486974934044	-0.7319441414116339	-0.8001190600840786	1.9833831892149776	0.02980740647538048	0.7556382656225855	1.068504933157267	-13.194287844690164	15.372141286529747	0	0
-0.05812152852343878	0.678287935392093	0.14683686297725312	1.3854222709571429	-0.7052563201408795	-0.8001083651703569	0.282308281963189	0.026925279356953262	0.45604030094055314	1.3760991005217074	-15.4084867285473	15.350541965056612	0	0
-0.05327001779769595	0.7044667616449289	0.11418924526989949	1.3504569468126728	-0.7124184839863767	-0.6897342855242803	-1.6737557839826753	5.931324263489191	0.1494373759555172	1.3153724325742768	-14.83190318617172	-8.55681672563449	0	0
-0.05527810033357383	0.7332208172581806	-0.15555544883810504	1.402240884236953	-0.8009117777518115	-0.5773933081118079	0.4880978574078068	5.60055935222382	-0.0034797260115455586	1.0618869496526067	0.6043504471426714	-16.156547788395873	0	0
-0.05154655770216868	0.7603832750651129	0.23387755224226728	1.4516030558701678	-0.7899442108464214	-0.5598012620071762	-0.22800722315177083	-1.168960588295236	-0.0015918329007007515	0.9120262371051648	-0.4113167797306889	-4.235533780273211	0	0
-0.052125220894692834	0.7925669977419565	-0.22313421908128162	1.6625958370762894	-0.8002497027141047	-0.6749711981043207	0.06403603787476583	-10.380673610148493	0.0627819971649286	1.0047118427786268	6.326184829857495	13.599064589885803	0	0
-0.05564361314123711	0.8227205699115524	-0.03603826250421811	1.323569093975768	-0.7982780807161847	-0.7893459770010054	-1.2925558557716421	2.529020574073945	0.2809538256642927	1.1271227467292038	16.30624787245279	-7.089843625874836	0	0
-0.057755730845857584	0.8487436510551514	-0.20610180390273064	1.3092275443167383	-0.8000136854159434	-0.7286624931434114	0.06078767547032958	3.029446379226765	0.5899125857297278	0.8870202881240798	15.432691849365101	-15.236277432284194	0	0
-0.06281009467312178	0.8775088381460201	-0.21807172498008265	1.5568598083276353	-0.8000986324121184	-0.7256662242608805	0.024576523293538384	-1.3367779218915716	0.8983597668731464	0.7067447979094004	15.529926319643748	-6.166401322310687	0	0
-0.06292823227265425	0.9094557938091129	0.23416759665537595	1.6207475340678041	-0.800021333333417	-0.7001220740760576	-0.2769238048129292	3.7547186302367415	1.2074402285067656	0.5090408477084312	15.647241211897615	-13.245303504944062	0	0
-0.05559302065060418	0.9392141387846279	0.3887247481913966	1.3736134001669253	-0.7652588027427258	-0.5638099957207823	4.407166528076017	9.26876044622408	1.4012154764539018	0.152567909858484	-0.43525446395841083	-21.067214802065273	0	0
-0.055246502704273434	0.9730547644319489	-0.28997180481763074	1.971374287903227	-0.7294529498156894	-0.5277997186698427	-0.38714334409800333	-5.873305402907323	1.4000138101311785	0.07471997407559705	-0.0033170575309091066	12.76754240374649	0	0
-0.0667694765618053	1.0153017998082614	-0.8500272732599057	2.213874198717782	-0.7764553653292268	-0.7157172337446296	-4.011840499582103	-12.078506252913542	1.4007743757791484	0.4317075914953197	-0.19427441482227836	21.000527807981406	0	0
-0.07760444011600288	1.0523254845108634	-0.249324731903868	1.6215044086871573	-0.7978262655842343	-0.7978597905838454	1.3030942378109158	1.1883687406563015	1.390921678767297	0.6900865812322357	1.8341276700551892	10.940490270869617	0	0
-0.07878711956234336	1.0808292194125346	-0.10184265802629636	1.3713993238113409	-0.7888802814729932	-0.8001155633389381	-0.42957165798477565	0.02842998382811098	1.4000157177224253	0.6516494436742368	-0.003431165833956751	-1.480250250216753	0	0
-0.07980872003176621	1.1066292887469256	-0.031635865072844827	1.2296108198841642	-0.7863992613063333	-0.8000097473527887	0.7721623053965396	-0.0013014767923345003	1.313538565315886	0.6234166739330904	-8.985825475180256	-0.9874339793720085	0	0
-0.07977184276762321	1.1305712527933693	0.09458174518499537	1.2777669753779817	-0.7653238746418047	-0.8003638370860333	-1.2218093420715697	0.08926126853433491	1.0604619437362297	0.61846282981743	-3.5146140041511575	0.9464993326092296	0	0
-0.07722380091573726	1.156458195432969	0.14862068722581834	1.3065138277066108	-0.7814267988363799	-0.8000070588870791	-0.45883976604607224	0.001977330131666984	0.9772365799181015	0.7083046093458929	-4.931140404418233	6.943199847356458	0	0
-0.07458907102710331	1.1832608362216046	0.11614835969257843	1.383280246990346	-0.7866508202172255	-0.8002362760382233	-0.09932997256578195	0.05964988277899536	0.867599875337782	0.9346409709947245	-5.626366121743542	15.201644407584542	0	0
-0.07353844835222707	1.2118658547763925	-0.000866144444892777	1.4715571883768575	-0.7817754130527561	-0.7999329258421488	0.7436125066675715	0.10812111880431788	0.6795455656768175	1.2379742395551467	-13.70363867616201	15.029221033742948	0	0
-0.07384892063120636	1.2418576810475443	0.0017598258675936367	1.494388237924802	-0.7775152137228885	-0.7664385205068678	-0.675949009019349	3.9811890736197015	0.37799491426385234	1.3919557782119218	-14.808625904286668	-2.4251853069751053	0	0
-0.07608361276781704	1.2723399384269194	-0.18837871897445002	1.51869436603431	-0.8004554023874624	-0.6861978900554133	0.44665333057583223	4.2202186997366855	0.060933186102761105	1.2531607808650724	-18.856933544284495	-11.254160077242883	0	0
-0.07785847980358297	1.3043968199549891	-0.06062308305038343	1.7025051485059142	-0.7845086075372611	-0.6862841113989129	0.6848223141398396	-3.223060542594549	-0.0017086331076390238	1.12398538100999	0.8972336421277411	-1.4248755090270073	0	0
-0.07884902527755659	1.3387325482500338	0.004988057709453781	1.7051449159132233	-0.8005756047550934	-0.7449154891092205	0.1441229415978767	-2.314437977247163	0.09719318238449492	1.0781199589198058	7.627971605371064	-2.7054401906830368	0	0
-0.07904423177411238	1.373538457958654	-0.026946600612787933	1.766381654717335	-0.800135543407567	-0.7876860642186747	0.03381547794544241	-1.8614874364245657	0.3411307221092015	0.997863308072259	15.04171920341688	-5.0950537088912515	0	0
-0.07603316383282127	1.4088968575214027	0.2202509657722971	1.7758946772932185	-0.7999277658086044	-0.7966411473586872	0.20861944427786414	0.4519208713547337	0.6581317085911396	0.8539707373853096	15.86707572482704	-9.15219555773039	0	0
-0.0740444898505541	1.4449904427394493	-0.037125395829943064	1.829004828697345	-0.8000558576212375	-0.7815761954497518	0.09243379490508281	0.36361745338808615	0.9797863205537194	0.5903774115133649	15.970069124254785	-15.399101782155107	0	0
-0.07617255943681853	1.48040624686809	-0.1541255995417875	1.6995986476117058	-0.7999066825888654	-0.7308898263127883	0.0982379957437245	4.92253034034827	1.301976512748296	0.22937031866835955	16.043313759300087	-21.03592383416049	0	0
-0.08096009209407183	1.5143324914986822	-0.25438189202611206	1.6876059123544809	-0.7399040009235485	-0.6740507519705705	3.3342498230875557	0.3086904209555663	1.400809028728153	-0.0014681052031564334	1.2135301067727058	-0.38499372237261303	0	0
-0.08964275028103558	1.5493122172121692	-0.5837942112819207	1.8036755313313098	-0.6989907607774057	-0.6878550169909703	0.6029685427162493	-1.6188397901704015	1.4000097666511628	0.09295316085655969	-0.002342530372242413	9.880129820967579	0	0
-0.10320729017373725	1.586522847810062	-0.23484115410600379	1.581086758223795	-0.6993549316330263	-0.8021008930715867	-4.504771825432743	0.9802135459037514	1.3376443229103803	0.3119794650333976	0.30319609139489945	-5.14163447321573	0	0
-0.10772022218824798	1.618895636962742	-0.18580714888786512	1.6044200461704643	-0.7852819489100877	-0.8000235037010031	-3.8947817398418048	0.004840650935402171	1.3416538087848924	0.26680485160778034	-0.36846810502090444	-1.6702581634534193	0	0
-0.09861990022755743	1.6452704277421875	0.764530545938195	1.2353749895971629	-0.7989910181387865	-0.7997267466406672	0.8212734798874319	0.37479750455186867	1.2488216753961847	0.30960918017424977	-5.800075686860998	6.430934081027172	0	0
-0.08433267965576705	1.669981762151754	0.6909907154633806	1.263963070048613	-0.7829019582332792	-0.8000160503383533	1.0409751512741114	0.004331294938392872	1.09836170860196	0.5256452387721362	-8.33587943007727	14.787092588260908	0	0
-0.07106375157460028	1.6959418705810945	0.6150120094974739	1.3434455486532964	-0.7569321460515788	-0.800079601488906	1.5210009098519852	0.08737703855792865	0.9083111402043365	0.823789252241486	-11.121659464227204	15.124984093686264	0	0
-0.0610228611808741	1.723316222213843	0.36386531375276415	1.403334100595985	-0.7273680417712756	-0.8000091311987898	0.6638587308262232	0.07079017502522762	0.6214779282134835	1.1274497720201166	-15.184822763091585	15.104096029527033	0	0
-0.056966885517189585	1.7521653272140354	0.3072289550560821	1.3319742574317526	-0.7392675285836301	-0.7927785838177481	-0.7564272670728017	6.249436321486808	0.317925604578976	1.4116895715888234	-16.37675742147059	-2.9241971471531714	0	0
-0.05470252861857846	1.780460746376051	-0.0474749654521356	1.4605611663324978	-0.7885136680670417	-0.679343561257248	-3.738010380664096	5.48367914577538	0.014298975976803519	1.3008235616327308	-15.024008998543795	-9.403905023763636	0	0
-0.05262879151166033	1.8054229830667727	0.023617247288364486	1.2387604207803866	-0.7708860104598303	-0.5496257108516271	2.219935959428411	5.63110353822865	-0.004102310513401264	1.0219989307703052	-2.403372422752996	-14.812080977245081	0	0
-0.050475645509160644	1.8341458308271839	0.1276769344854726	1.5576417529756883	-0.7685256390420507	-0.5528541242216907	-1.1467022323881806	-1.959029222856798	-0.0014325509777011192	0.9038082562293006	0.6732296921346388	-2.893232037005662	0	0
-0.05208235982597767	1.8675273898080633	-0.27395478414332275	1.72283062612498	-0.8001034371521598	-0.6768566878611519	0.026228938794313043	-10.661501196143854	0.0749555026798312	1.016032386443528	5.501798112256921	14.704750441984338	0	0
-0.05637432933684266	1.8987611732436165	-0.09393241723978979	1.3887617424899952	-0.7991595980908484	-0.7885054330603936	-1.4882153697838054	1.2443113367634981	0.2781304933999138	1.1294987597729138	15.6183626873138	-6.067551422362444	0	0
-0.059026888443110506	1.9257101850639016	-0.24097881450212288	1.3579620298695765	-0.8001744821286474	-0.7493127297088877	0.04359265654690782	2.15398464133909	0.5837882163011434	0.9057854309088222	15.404214847264909	-14.955122730264643	0	0
-0.06545353831153948	1.9549004776745629	-0.3593654789186488	1.5513045234599951	-0.8000513514886034	-0.7309692365967972	0.13105982721702467	-0.10652308588967921	0.8912293119031336	0.6018873121082882	15.1360035195571	-15.484651984875171	0	0
-0.0710534040251879	1.9860111693816225	-0.16252644998986085	1.547138958029239	-0.800119055713485	-0.6876063284908271	0.029527251232571487	4.8045232187554126	1.1998201198767493	0.22858010277521768	15.557317133124416	-22.05619441184132	0	0
-0.07166147177981334	2.017140565636034	0.1569951155545167	1.5281021424857923	-0.762583403755877	-0.6334254797897589	5.009290354167389	0.15882220273142883	1.4000175636777836	-0.0028875960531999922	-0.0035681154785800473	0.22188221130667934	0	0
-0.07140590576263982	2.048339857059644	-0.13622360427385333	1.611508854985884	-0.6927773738903245	-0.6374187494515837	2.0682670553217544	-1.0711576809177514	1.4000006665072586	0.08174954571729387	-7.729573112102983e-05	9.247240661701849	0	0
-0.0793941560923817	2.0840146233519947	-0.6670056780854801	1.9564686723521323	-0.690824442901679	-0.7428139969661185	-1.7582763588445585	-9.473468265763003	1.4000549258640005	0.3823326805365648	-0.013895577084975796	17.655820574246906	0	0
-0.08913541848897892	2.119803520682664	-0.2722666359741057	1.617693853918354	-0.7046267543833507	-0.8005367923435438	0.785645768459038	-0.8599058498894279	1.3001758689792693	0.4541506715340038	-10.598064985019889	-3.163897268495756	0	0
-0.09413963205827224	2.1522116908841786	-0.3831927882952686	1.6520780281686605	-0.7886744535678023	-0.8000047551808196	-9.066894573184316	0.002106696969560874	1.3016697767785574	0.4003294425026329	10.496672094713603	-3.892625640748358	0	0
